iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
IND,Asia,India,20-08-2020,2836925,69652,62898.286,53866,977,976.143,2001.82,49.149,44.383,38.009,0.689,0.689,1.07,,,,,,,,,32661252,918470,23.204,0.653,830795,0.59,0.0765,13.1,samples tested,,,,,,,,,,,,,,85.65,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,21-08-2020,2905823,68898,63519,54849,983,972.714,2050.436,48.617,44.821,38.703,0.694,0.686,1.07,,,,,,,,,33467237,805985,23.777,0.573,824689,0.586,0.0779,12.8,samples tested,,,,,,,,,,,,,,85.65,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,22-08-2020,2975701,69878,64215.571,55794,945,965.429,2099.744,49.308,45.312,39.37,0.667,0.681,1.07,,,,,,,,,34491073,1023836,24.504,0.727,846854,0.602,0.0768,13,samples tested,,,,,,,,,,,,,,85.65,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,23-08-2020,3044940,69239,65036.857,56706,912,960.857,2148.601,48.857,45.892,40.013,0.644,0.678,1.07,,,,,,,,,35292220,801147,25.073,0.569,854645,0.607,0.0767,13,samples tested,,,,,,,,,,,,,,85.65,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,24-08-2020,3106348,61408,65526.429,57542,836,945.857,2191.933,43.331,46.237,40.603,0.59,0.667,1.08,,,,,,,,,35902137,609917,25.507,0.433,837248,0.595,0.0793,12.6,samples tested,,,,,,,,,,,,,,85.65,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,25-08-2020,3167323,60975,66368.714,58390,848,941.857,2234.958,43.026,46.832,41.202,0.598,0.665,1.08,,,,,,,,,36827520,925383,26.164,0.657,840894,0.597,0.0777,12.9,samples tested,,,,,,,,,,,,,,85.65,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,26-08-2020,3234474,67151,66743,59449,1059,937.143,2282.342,47.384,47.096,41.949,0.747,0.661,1.1,,,,,,,,,37651512,823992,26.749,0.585,844104,0.6,0.0801,12.5,samples tested,,,,,,,,,,,,,,85.65,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,27-08-2020,3310234,75760,67615.571,60472,1023,943.714,2335.801,53.459,47.712,42.671,0.722,0.666,1.11,,,,,,,,,38576510,924998,27.407,0.657,845037,0.6,0.0814,12.3,samples tested,,,,,,,,,,,,,,85.65,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,28-08-2020,3387500,77266,68811,61529,1057,954.286,2390.322,54.521,48.555,43.417,0.746,0.673,1.11,,,,,,,,,39477848,901338,28.047,0.64,858659,0.61,0.0812,12.3,samples tested,,,,,,,,,,,,,,85.65,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,29-08-2020,3463972,76472,69753,62550,1021,965.143,2444.283,53.961,49.22,44.137,0.72,0.681,1.11,,,,,,,,,40406609,928761,28.707,0.66,845077,0.6,0.0842,11.9,samples tested,,,,,,,,,,,,,,85.65,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,30-08-2020,3542733,78761,71113.286,63498,948,970.286,2499.859,55.576,50.18,44.806,0.669,0.685,1.11,,,,,,,,,41461636,1055027,29.456,0.75,881345,0.626,0.0835,12,samples tested,,,,,,,,,,,,,,85.65,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,31-08-2020,3621245,78512,73556.714,64469,971,989.571,2555.259,55.4,51.904,45.491,0.685,0.698,1.11,,,,,,,,,42307914,846278,30.058,0.601,915111,0.65,0.0818,12.2,samples tested,,,,,,,,,,,,,,85.65,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,01-09-2020,3691166,69921,74834.714,65288,819,985.429,2604.598,49.338,52.806,46.069,0.578,0.695,1.11,,,,,,,,,43324834,1016920,30.78,0.722,928188,0.659,0.0839,11.9,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,02-09-2020,3769523,78357,76435.571,66333,1045,983.429,2659.889,55.291,53.935,46.807,0.737,0.694,1.11,,,,,,,,,44337201,1012367,31.499,0.719,955098,0.679,0.0812,12.3,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,03-09-2020,3853406,83883,77596,67376,1043,986.286,2719.079,59.19,54.754,47.543,0.736,0.696,1.11,,,,,,,,,45509380,1172179,32.332,0.833,990410,0.704,0.0792,12.6,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,04-09-2020,3936747,83341,78463.857,68472,1096,991.857,2777.887,58.808,55.366,48.316,0.773,0.7,1.11,,,,,,,,,46679145,1169765,33.163,0.831,1028757,0.731,0.0777,12.9,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,05-09-2020,4023179,86432,79886.714,69561,1089,1001.571,2838.876,60.989,56.37,49.084,0.768,0.707,1.12,,,,,,,,,47738491,1059346,33.916,0.753,1047412,0.744,0.0779,12.8,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,06-09-2020,4113811,90632,81582.571,70626,1065,1018.286,2902.829,63.953,57.567,49.836,0.751,0.719,1.12,,,,,,,,,48831145,1092654,34.692,0.776,1052787,0.748,0.0792,12.6,samples tested,,,,,,,,,,,,,,81.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,07-09-2020,4204613,90802,83338.286,71642,1016,1024.714,2966.901,64.073,58.806,50.553,0.717,0.723,1.11,,,,,,,,,49551507,720362,35.204,0.512,1034799,0.735,0.0813,12.3,samples tested,,,,,,,,,,,,,,76.39,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,08-09-2020,4280422,75809,84179.429,72775,1133,1069.571,3020.395,53.493,59.4,51.352,0.799,0.755,1.11,,,,,,,,,50650128,1098621,35.984,0.781,1046471,0.743,0.082,12.2,samples tested,,,,,,,,,,,,,,76.39,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,09-09-2020,4370128,89706,85800.714,73890,1115,1079.571,3083.694,63.299,60.544,52.139,0.787,0.762,1.1,,,,,,,,,51804677,1154549,36.804,0.82,1066782,0.758,0.082,12.2,samples tested,,,,,,,,,,,,,,76.39,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,10-09-2020,4465863,95735,87493.857,75062,1172,1098,3151.247,67.553,61.738,52.966,0.827,0.775,1.1,,,,,,,,,52934433,1129756,37.607,0.803,1060722,0.754,0.0843,11.9,samples tested,,,,,,,,,,,,,,76.39,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,11-09-2020,4562414,96551,89381,76271,1209,1114.143,3219.377,68.129,63.07,53.819,0.853,0.786,1.09,,,,,,,,,54097975,1163542,38.434,0.827,1059833,0.753,0.0858,11.7,samples tested,,,,,,,,,,,,,,76.39,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,12-09-2020,4659984,97570,90972.143,77472,1201,1130.143,3288.225,68.848,64.193,54.667,0.847,0.797,1.08,,,,,,,,,55189226,1091251,39.209,0.775,1064391,0.756,0.086,11.6,samples tested,,,,,,,,,,,,,,76.39,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,13-09-2020,4754356,94372,91506.429,78586,1114,1137.143,3354.817,66.592,64.57,55.453,0.786,0.802,1.07,,,,,,,,,56260928,1071702,39.97,0.761,1061398,0.754,0.0864,11.6,samples tested,,,,,,,,,,,,,,76.39,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,14-09-2020,4846427,92071,91687.714,79722,1136,1154.286,3419.785,64.968,64.698,56.254,0.802,0.814,1.06,,,,,,,,,57239428,978500,40.666,0.695,1098274,0.78,0.0845,11.8,samples tested,,,,,,,,,,,,,,76.39,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,15-09-2020,4930236,83809,92830.571,80776,1054,1143,3478.923,59.138,65.504,56.998,0.744,0.807,1.05,,,,,,,,,58312273,1072845,41.428,0.762,1094592,0.778,0.0849,11.8,samples tested,,,,,,,,,,,,,,76.39,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,16-09-2020,5020359,90123,92890.143,82066,1290,1168,3542.516,63.594,65.546,57.908,0.91,0.824,1.03,,,,,,,,,59429115,1116842,42.221,0.793,1089205,0.774,0.0856,11.7,samples tested,,,,,,,,,,,,,,76.39,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,17-09-2020,5118253,97894,93198.571,83198,1132,1162.286,3611.593,69.077,65.764,58.707,0.799,0.82,1.02,,,,,,,,,60565728,1136613,43.029,0.808,1090185,0.775,0.0855,11.7,samples tested,,,,,,,,,,,,,,76.39,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,18-09-2020,5214677,96424,93180.429,84372,1174,1157.286,3679.633,68.04,65.751,59.535,0.828,0.817,1.01,,,,,,,,,61572343,1006615,43.744,0.715,1067767,0.759,0.0867,11.5,samples tested,,,,,,,,,,,,,,76.39,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,19-09-2020,5308014,93337,92575.714,85619,1247,1163.857,3745.494,65.861,65.324,60.415,0.88,0.821,1,,,,,,,,,62454254,881911,44.37,0.627,1037861,0.737,0.089,11.2,samples tested,,,,,,,,,,,,,,76.39,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,20-09-2020,5400619,92605,92323.286,86752,1133,1166.571,3810.839,65.345,65.146,61.215,0.799,0.823,0.99,,,,,,,,,63661060,1206806,45.228,0.857,1057162,0.751,0.0866,11.5,samples tested,,,,,,,,,,,,,,76.39,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,21-09-2020,5487580,86961,91593.286,87882,1130,1165.714,3872.202,61.362,64.631,62.012,0.797,0.823,0.98,,,,,,,,,64392594,731534,45.748,0.52,1021881,0.726,0.0884,11.3,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,22-09-2020,5562663,75083,90346.714,88935,1053,1165.571,3925.182,52.981,63.751,62.755,0.743,0.822,0.97,,,,,,,,,65325779,933185,46.411,0.663,1001929,0.712,0.0892,11.2,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,23-09-2020,5646010,83347,89378.714,90020,1085,1136.286,3983.995,58.812,63.068,63.521,0.766,0.802,0.96,,,,,,,,,66279462,953683,47.088,0.678,978621,0.695,0.0897,11.2,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,24-09-2020,5732518,86508,87752.143,91149,1129,1135.857,4045.037,61.043,61.921,64.317,0.797,0.801,0.96,,,,,,,,,67436031,1156569,47.91,0.822,981472,0.697,0.0879,11.4,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,25-09-2020,5818570,86052,86270.429,92290,1141,1131.143,4105.758,60.721,60.875,65.123,0.805,0.798,0.96,,,,,,,,,68928440,1492409,48.97,1.06,1050871,0.747,0.081,12.3,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,26-09-2020,5903932,85362,85131.143,93379,1089,1108.571,4165.992,60.234,60.071,65.891,0.768,0.782,0.96,,,,,,,,,70269975,1341535,49.923,0.953,1116532,0.793,0.0757,13.2,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,27-09-2020,5992532,88600,84559,94503,1124,1107.286,4228.511,62.519,59.667,66.684,0.793,0.781,0.96,,,,,,,,,71257836,987861,50.625,0.702,1085254,0.771,0.0773,12.9,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,28-09-2020,6074702,82170,83874.571,95542,1039,1094.286,4286.493,57.982,59.184,67.417,0.733,0.772,0.95,,,,,,,,,71967230,709394,51.129,0.504,1082091,0.769,0.0769,13,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,29-09-2020,6145291,70589,83232.571,96318,776,1054.714,4336.302,49.81,58.731,67.965,0.548,0.744,0.95,,,,,,,,,73110041,1142811,51.941,0.812,1112037,0.79,0.0745,13.4,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,30-09-2020,6225763,80472,82821.857,97497,1179,1068.143,4393.086,56.783,58.442,68.797,0.832,0.754,0.94,,,,,,,,,74196729,1086688,52.713,0.772,1131038,0.804,0.0733,13.6,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,01-10-2020,6312584,86821,82866.571,98678,1181,1075.571,4454.349,61.264,58.473,69.63,0.833,0.759,0.94,,,,,,,,,75619781,1423052,53.724,1.011,1169107,0.831,0.0703,14.2,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,02-10-2020,6394068,81484,82214,99773,1095,1069,4511.847,57.498,58.013,70.403,0.773,0.754,0.93,,,,,,,,,76717728,1097947,54.504,0.78,1112755,0.791,0.0731,13.7,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,03-10-2020,6473544,79476,81373.143,100842,1069,1066.143,4567.927,56.081,57.419,71.157,0.754,0.752,0.92,,,,,,,,,77850403,1132675,55.309,0.805,1082918,0.769,0.0735,13.6,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,04-10-2020,6549373,75829,79548.714,101782,940,1039.857,4621.435,53.507,56.132,71.82,0.663,0.734,0.92,,,,,,,,,78992534,1142131,56.12,0.811,1104957,0.785,0.071,14.1,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,05-10-2020,6623815,74442,78444.714,102685,903,1020.429,4673.963,52.529,55.353,72.458,0.637,0.72,0.92,,,,,,,,,79982394,989860,56.823,0.703,1145023,0.813,0.0673,14.8,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,06-10-2020,6685082,61267,77113,103569,884,1035.857,4717.195,43.232,54.413,73.081,0.624,0.731,0.92,,,,,,,,,81071797,1089403,57.597,0.774,1137394,0.808,0.0667,15,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,07-10-2020,6757131,72049,75909.714,104555,986,1008.286,4768.035,50.84,53.564,73.777,0.696,0.711,0.92,,,,,,,,,82271654,1199857,58.45,0.852,1153561,0.82,0.0648,15.4,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,08-10-2020,6835655,78524,74724.429,105526,971,978.286,4823.444,55.409,52.728,74.462,0.685,0.69,0.91,,,,,,,,,83465975,1194321,59.298,0.849,1120885,0.796,0.0653,15.3,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,09-10-2020,6906151,70496,73154.714,106490,964,959.571,4873.188,49.744,51.62,75.143,0.68,0.677,0.91,,,,,,,,,84634680,1168705,60.128,0.83,1130993,0.804,0.0639,15.6,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,10-10-2020,6979423,73272,72268.429,107416,926,939.143,4924.891,51.703,50.995,75.796,0.653,0.663,0.91,,,,,,,,,85798698,1164018,60.955,0.827,1135471,0.807,0.0635,15.8,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,11-10-2020,7053806,74383,72061.857,108334,918,936,4977.378,52.487,50.849,76.444,0.648,0.66,0.9,,,,,,,,,86877242,1078544,61.722,0.766,1126387,0.8,0.063,15.9,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,12-10-2020,7120538,66732,70960.429,109150,816,923.571,5024.466,47.088,50.072,77.02,0.576,0.652,0.89,,,,,,,,,87872093,994851,62.428,0.707,1127100,0.801,0.0622,16.1,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,13-10-2020,7175880,55342,70114,109856,706,898.143,5063.517,39.051,49.475,77.518,0.498,0.634,0.89,,,,,,,,,88945107,1073014,63.191,0.762,1124759,0.799,0.0613,16.3,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,14-10-2020,7239389,63509,68894,110586,730,861.571,5108.331,44.814,48.614,78.033,0.515,0.608,0.88,,,,,,,,,90090122,1145015,64.004,0.813,1116924,0.794,0.0603,16.6,samples tested,,,,,,,,,,,,,,70.83,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,15-10-2020,7307097,67708,67348.857,111266,680,820,5156.108,47.777,47.523,78.513,0.48,0.579,0.88,,,,,,,,,91226305,1136183,64.811,0.807,1108619,0.788,0.0598,16.7,samples tested,,,,,,,,,,,,,,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,16-10-2020,7370468,63371,66331,112161,895,810.143,5200.824,44.716,46.805,79.144,0.632,0.572,0.87,,,,,,,,,92254927,1028622,65.542,0.731,1088607,0.773,0.0595,16.8,samples tested,,,,,,,,,,,,,,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,17-10-2020,7432680,62212,64751,112998,837,797.429,5244.723,43.899,45.69,79.735,0.591,0.563,0.87,,,,,,,,,93254017,999090,66.252,0.71,1065046,0.757,0.0591,16.9,samples tested,,,,,,,,,,,,,,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,18-10-2020,7494551,61871,62963.571,114031,1033,813.857,5288.381,43.658,44.429,80.464,0.729,0.574,0.87,,,,,,,,,94224190,970173,66.941,0.689,1049564,0.746,0.0585,17.1,samples tested,,,,,,,,,,,,,,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,19-10-2020,7550273,55722,61390.714,114610,579,780,5327.7,39.319,43.319,80.872,0.409,0.55,0.86,,,,,,,,,95083976,859786,67.552,0.611,1030269,0.732,0.0584,17.1,samples tested,,,,,,,,,,,,,,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,20-10-2020,7597063,46790,60169,115197,587,763,5360.716,33.016,42.457,81.286,0.414,0.538,0.86,,,,,,,,,96116771,1032795,68.286,0.734,1024523,0.728,0.0574,17.4,samples tested,,,,,,,,,,,,,,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,21-10-2020,7651107,54044,58816.857,115914,717,761.143,5398.851,38.135,41.503,81.792,0.506,0.537,0.85,,,,,,,,,97200379,1083608,69.056,0.77,1015751,0.722,0.0562,17.8,samples tested,,,,,,,,,,,,,,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,22-10-2020,7706946,55839,57121.286,116616,702,764.286,5438.253,39.402,40.306,82.288,0.495,0.539,0.85,,,,,,,,,98670363,1469984,70.1,1.044,1063437,0.756,0.0525,19,samples tested,,,,,,,,,,,,,,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,23-10-2020,7761312,54366,55834.857,117306,690,735,5476.615,38.362,39.399,82.775,0.487,0.519,0.85,,,,,,,,,100113085,1442722,71.125,1.025,1122594,0.798,0.0486,20.6,samples tested,,,,,,,,,,,,,,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,24-10-2020,7814682,53370,54571.714,117956,650,708.286,5514.275,37.659,38.507,83.233,0.459,0.5,0.85,,,,,,,,,101382564,1269479,72.027,0.902,1161221,0.825,0.0456,22,samples tested,,,,,,,,,,,,,,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,25-10-2020,7864811,50129,52894.286,118534,578,643.286,5549.647,35.373,37.324,83.641,0.408,0.454,0.85,,,,,,,,,102523469,1140905,72.838,0.811,1185611,0.842,0.0433,23.1,samples tested,,,,,,,,,,,,,,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,26-10-2020,7909959,45148,51383.714,119014,480,629.143,5581.505,31.858,36.258,83.98,0.339,0.444,0.85,,,,,,,,,103462778,939309,73.505,0.667,1196972,0.85,0.0417,24,samples tested,,,,,,,,,,,,,,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
